X,Y,Z
4337.249140066198,3151.907010549639,9.128418346789049
4959.056505635894,4401.976102390791,17.496516523452375
4476.268388548164,4714.353755206097,7.343201746759826
4722.244166975342,4811.494567107759,18.454503882638793
2209.7391392738023,925.6978428145312,11.342331339504337
1891.908242025192,1239.661155505639,26.083323414528174
746.6904013644393,668.5081482816407,25.890577854098375
177.66006443948046,3867.5139756724693,13.331073656602687
388.6534123535762,4302.823468810024,14.485017010911125
1351.570393689766,4145.9597716808175,23.332100072936715
3.1887270028652104,1025.0579753761835,27.15387472665394
4566.231849975953,4286.671960573064,23.954142558688137
2015.6501416411093,4655.139073092251,7.078487417224944
416.88098323049314,2311.5365545110744,20.37608581635247
2141.8557385137237,227.59444585511488,33.718833024608315
499.22096757936515,4229.914634557705,32.128481143041675
1512.556299114447,1532.205418287883,24.022651509686938
3523.639384203705,1238.7909621932763,11.52342418848262
1450.344649645836,3699.403447304675,24.899385686646866
1647.8146805666327,1817.2980498067047,16.125675856796867
4328.598343978705,4838.6731594203975,8.465635479028437
3725.6818951559394,1395.8076204725676,14.30293119927176
86.37858430223632,391.7226450583239,26.86826188566204
2135.9855116909343,965.0043686706395,7.106101369088884
4638.886325458571,3038.379723464945,22.754147292842525
253.88213137377323,2265.6835732093446,7.2732838344132
4925.637592218737,3531.3017682394493,16.590317858121445
1757.7781432609336,2938.7068062813078,12.60311296313189
4202.354675092857,1075.9893891016814,2.7654622680057828
2990.995357620567,684.494652006477,14.215758548774842
3227.085566485182,2474.076637817054,32.011939674270955
380.9534969604217,4103.096273374924,24.58086217540404
2405.6714825890313,1685.7618485406217,22.959429716907497
284.10815664037415,3098.479609304302,29.336197102067057
3081.6865973710455,3592.4768464285207,13.85388904255435
2553.0291675919693,4918.817680126043,19.125093649591783
1489.5069276800737,2520.7846154505764,11.479304290811605
4045.1190371775574,279.191236659766,17.14793036790319
3728.554246168762,2124.858689924591,4.129396103353264
3716.3701372005157,2797.6191908284686,11.32484605758162
3192.9289785680203,4269.441839062982,5.033048970964972
3705.3318795504547,1578.1002597147824,12.55475231811993
4673.756983202865,4898.903091044209,16.453697305114563
1198.6405550283298,586.7819184602014,12.701427949589926
4626.604801078587,1014.5210559738838,19.26035296582591
1352.0137530705306,634.594196310021,9.221480631856233
4683.042238985106,1562.7310268042138,19.845945514450555
443.8889701314886,3102.001239936978,16.783372438415643
4068.1785048339475,1074.093491979294,26.38910952041046
3759.358125360002,2632.1330417481577,5.301415956713737
1151.4753444375247,2833.510737036718,39.453473107282605
4155.660751841198,1544.2518797014454,12.89328570818526
2470.427481883682,2679.184758325998,9.016022205848037
1307.5460675231298,1036.8769515207925,4.518826590338839
163.6377992369131,4797.3819224699355,20.156275569828917
1794.5439367200106,539.3325727755994,22.94173933378722
2971.9074784277345,3355.5181404348086,2.8641651556147356
3861.471627525089,946.0796157616835,5.75684355487762
3956.038780346387,4821.500184228577,30.488693864520126
114.43286354759941,4601.406093476506,21.715287737173625
2694.587574800178,3930.251487713415,21.99147593569564
144.3328122222881,4272.276860635571,10.078295901551325
817.7104849679868,479.2401492121162,9.964771130944811
4253.649489409187,3078.880495347407,31.387076218836224
2819.6532331907656,2331.9309275592295,25.57622353905814
3055.628029012239,3390.4378064825955,24.629957676142528
47.79369692806956,3073.0676237183534,7.866422857980079
3976.6312681521767,4076.9548885372615,19.468623895842324
1621.3729653644286,2341.2050373297684,8.757151394033036
1815.7959283950574,765.1523777303032,30.73572405439577
2380.894337468925,2984.2087263302956,14.242695844251289
189.57970950219504,3895.005310199793,4.021049034338573
1356.1143031199663,1436.5039464897045,18.13207142659033
4174.935334893529,1150.4399884073546,16.650995597787446
507.1139345787046,3998.5531665856797,5.166735106199402
1772.6708390828799,2674.9598846472563,5.146738203798185
2737.606711058016,3579.3189450071795,39.79455998215183
812.7965630336914,4104.990195464941,19.152529416814257
3949.984864379549,4223.0202642276,19.12687931373518
4718.112663831147,1666.026107584314,11.404896405476723
4889.3974014414825,4750.50915442303,18.96140457043262
4477.10612469414,2651.6535026864262,27.09858957697149
2594.0071489596153,3096.4397575704834,5.162225984620089
4807.185463005436,3732.918144434325,13.557047461786413
1758.306432801543,4522.158164906901,13.709559967418784
2707.369670181004,3429.946268758943,7.762391712289277
3643.5947201009863,1720.6392947698462,16.930610816491132
4933.640947742244,1007.0043177308385,12.624026281681306
3316.647728464727,1653.272991860365,20.093487123191974
3556.489744338717,3309.8596725116527,7.7614448921508705
4985.094020121349,3599.0316696354535,12.456241519002324
2408.250574786536,1037.724301230348,11.121844558404469
2115.478193072721,4981.835380360586,23.36360120131621
1239.232586092407,4245.69623846544,21.257583221038608
1610.5917747856201,1716.9197225959965,6.016084686532903
3091.891535966629,4336.909566092588,7.362835808941844
812.3741630051484,1300.5976004725583,39.930509161207006
1656.1917180088099,541.7866252821657,39.94405438945185
895.9899272713811,4375.471157557096,22.199850145768103
1689.698546925665,3698.5260015414706,22.035674344488303
3629.912835635455,1468.7203770824099,4.58939479345488
1448.1481689607335,710.0816385184378,25.327548452670488
4442.521871652714,743.8598111801559,31.353426820413038
4367.183760076635,4766.059225168242,13.870389093872868
3236.9892874201187,3329.4713999832925,15.124500456295198
19.64827306240091,4441.277193320428,22.397082397066423
2241.3753676717674,4304.03007313719,15.946432195145364
1061.168849193281,1137.9428502984363,25.312226458047657
2823.049974081095,1389.2765603386338,26.784602376383475
2010.9553228655725,3263.9023876447436,23.00719727376303
3027.7721793096916,1037.2195658883559,17.616189532342254
1599.7706123621585,208.52301067436517,12.806789587591437
1382.221843675447,920.9109983405893,30.59986207182495
196.54414946316757,1976.5544021617266,36.43925733285071
3346.8639759886437,2073.2622684254347,27.947276450215305
669.0032039061693,591.9270705683377,10.18565831951928
796.07889538588,3731.7805148132775,11.85654111317528
479.40111225112776,2040.6369279156504,14.602332945064726
1832.5920508767613,4483.296220959036,14.835168117216911
2293.241991623972,169.72630090914987,17.069240658276858
2460.0844693146237,4148.722432075307,9.429817125584016
1655.0636144187868,2165.0985671763333,12.366264701378828
2410.430112811233,315.89076122982897,12.047333325811021
3794.3691018579384,867.5812857611526,20.656821265327867
3015.2157853758417,2705.3151016190936,24.800460680653362
2263.01170583049,3721.83247156746,38.14124649999149
4053.6865304149997,747.5789026259372,9.851711661252702
2062.96199899658,824.5338124742096,18.96049577190407
3839.4881993007925,2751.7645270926255,28.75800934818754
2844.087887287141,4870.415313882626,30.646052074733028
139.92679009370679,2435.067639798745,18.17822637903674
4866.098223464452,4341.780588760547,30.275274207486774
2453.4242883528127,812.6867641014389,19.800247160927583
4511.473352599563,2670.555112772501,3.3706954991793543
28.606617360775743,3746.4189029675895,11.23982433431146
278.90662201211893,4806.096123080769,19.693416647790563
3672.4580887591214,3076.1251013237816,33.615683082210566
1632.1603653170448,2219.8594488997696,28.095194596069426
4627.373479379854,2485.1724767039505,8.475236719345823
212.19594448419087,4820.0253490121095,11.27676549572681
784.6350593438895,2929.3915110904145,17.39023005079502
3306.6302388547065,1766.6592962146783,22.731366556081365
1280.2301588126247,3162.2519242657563,39.81323473970161
3436.0134940531584,169.6590707063528,10.436897365996307
1056.46375396178,4968.205393579139,24.901008031480995
3666.198870105566,3577.7101259244473,21.481305186326207
1286.8472804839198,4216.528044214235,10.484795671953137
3912.7511183778743,2895.3316097602383,4.786631714199237
858.2139402266714,2070.060457452069,6.913613242354572
1772.535705221509,2022.6460293524651,27.798227447808543
2376.108393500381,4670.147079102972,21.184211147663778
2439.138813397705,1754.3579826244913,18.746005186709038
4355.706670164537,1636.9067215890464,16.18962728633302
1071.8233448840524,620.1540815185574,5.455520708724116
112.08295771313325,1757.1650699976271,9.64684480057676
670.0527339016221,4135.23915666826,26.719912206389207
1319.6125724721912,136.76005132521374,17.42751322266008
1538.8875923432638,3078.0819746869815,26.21577269469941
2637.8500327703487,4167.171150709847,2.893437054741058
4516.915302212932,3197.1784921573203,5.54941023329797
2362.3291503462037,2533.595540925226,37.27180862604967
2801.056728811356,1013.1068435553159,28.25615170748072
1201.0922551712915,4243.856618599526,14.329205292255798
3177.8885882384025,2991.28478827538,35.93003331882386
1039.9366516681412,3903.1657356426417,34.50044600453956
1671.1434999715093,686.7168635226506,33.19747076543257
2449.3454672001353,1854.6012796158188,5.194102337343369
481.92467973603215,1070.4032398223346,18.78198583017807
2227.1595741561773,4009.612451271436,30.321439804056272
1953.6853275642213,4009.868364047448,13.335608641843761
1009.3010151191233,4701.369834943493,29.1049728845116
4899.317013455474,3950.983985881454,10.328046127656608
2223.2959523648638,2638.515996101669,9.698906886915195
2913.3269706854167,3721.1433884952985,8.213450755243656
104.12269816866439,255.22743971108596,29.421022161918643
2755.232770663474,2345.725234162641,17.061091459889013
2181.8325513428877,2713.864325898774,29.40961285800681
4779.639705030543,2766.2792802066656,4.520878272529664
781.5002583911912,4276.69640710057,22.51143416151838
4300.3163479376635,530.9653246207596,12.201956083227202
3160.7376964571495,1541.0593544887129,23.36053229921383
367.62305104091615,647.7144722231054,13.465420749218293
2912.480580141307,4480.256541017712,29.808689237327016
818.0477115997725,4349.273661086096,7.63398958803314
1206.6168801222277,591.3216972375612,4.929919280186463
4564.685891452715,3481.8788275648476,36.73096377811865
1968.2037807477343,1849.6729648579847,21.515174959669793
3659.8641367913415,4504.705420313099,12.21026022446924
4521.426178798014,548.487261831373,9.278280813315952
4905.859323251225,3964.560503308107,17.495129465156662
654.2287050582796,288.7788641144129,9.680043028727875
1258.5814002860357,4991.030290022762,10.626088083077185
3040.3880204862344,1185.9449830563667,19.89050370806605
1642.2468562735976,4287.372788209951,26.6558295941298
2231.2536172682935,4178.603239708289,16.586797117177724
1226.193597101456,1252.378474026808,12.212299103660376
4530.897637284477,695.3832107158631,9.092747460357394
4618.819204109584,853.4532859807964,38.93005936401179
3742.587788058754,1104.0445071885235,10.603878182207534
2068.3363241243924,2172.2485452993205,35.51417309261465
1071.6632562863554,1710.420794393594,5.114990097751806
643.6144969041536,796.40459546787,18.741695945213475
2714.617443187729,2075.321319948125,34.96532839702852
497.4016000320303,1349.526325614177,7.580623701086856
3238.9927156452195,21.030032188611436,17.62106633402123
1892.682529380413,1100.3205930728077,21.177621232720977
3763.3158279820486,378.8854994516488,35.714531083644836
2174.663676084718,1316.4880551366496,21.15548087957808
112.97164802391569,1039.4503382400676,18.503082471586197
2023.0088868881978,1195.2158624723602,15.42064841908009
3855.3131964242366,2459.9284186175996,13.001131231228458
4010.261642880196,2010.5312028868411,17.010330448871876
2848.301076364596,353.52794858240776,35.74213299765088
1906.4395566394753,3484.270041723376,25.14245207735114
1070.4270857964111,739.6958874016984,30.000642084294768
991.4742669032568,1897.5971022368076,7.074916830244622
2652.077045742622,2171.1921833896054,11.446952083200872
4835.083573632774,1485.064909832715,14.941994695364079
805.6997421679529,441.151055815896,24.905461532587008
2292.9358936147974,4892.024790462289,13.85926231528333
2518.860591136855,2157.574679584248,7.816918136011106
3929.058642542869,1328.1169387677955,18.912019833080276
710.2423066888846,1907.171511196269,9.176296073090793
2783.4842490243273,1759.4144810873624,27.25348281828807
3337.8769064934654,4528.616642535096,44.58849478687122
4163.007800315914,0.6161288788425479,30.347530823411635
4098.596836625463,2310.0326941655358,19.772164659853537
3531.3305891683513,2890.9243398486815,0.9152795210701782
371.2305690074119,1628.4691429587715,11.111882939205302
2570.7259259279526,4918.474002923425,17.383208215971656
4508.299039826561,2274.6537657700355,26.417306356481745
4062.2976007196994,1811.3839414511983,39.46828992603903
4018.8507594230714,1068.8247163681135,24.222321498106407
738.4651494022171,3999.319666780025,30.617862328252702
386.2279307676408,4487.23374667437,9.220011955295469
2176.973196066998,1035.099127946215,22.151896557704774
338.00143473793844,647.2662289235243,16.59234199180557
2341.406527122307,4014.512685246473,12.792047084442101
3756.6020288978075,4652.591957056833,22.89126110043075
1178.8531788945334,942.1986501854973,11.895894843252108
79.23995522426786,4331.7406984355075,10.637957333665739
1206.1487931804843,4139.762184062241,9.765643081550603
1887.0691077361284,3843.529611484833,27.21251963511772
2583.5430215313854,3519.041281212815,32.07017338970377
4243.0780912054215,2298.142202237123,9.302254669828848
3104.9221665757414,4733.66013143108,5.676992779530757
1463.0999442677862,4878.568739326377,17.04836774924738
1000.6848617507403,810.2281757783803,7.9763153711490595
3545.2963910839203,4989.406756218742,6.3465161915565815
612.9707766759724,2190.6911838933793,6.865764310906786
4347.643051833189,992.3684292361002,16.637863145840623
4623.769684971648,4066.5161929520655,6.678877576376584
472.6003782599653,2722.185460281737,22.345658170684057
1782.0915104453406,1133.424596100605,7.471023274801556
4512.403690263539,1717.2359896314465,25.56302288651095
2814.426022794886,1022.577752374052,24.053073892708174
3467.7696448064344,1209.2641426170626,15.766460501666785
3858.9341332618756,3364.4277692911123,3.981341040864307
1358.2610209422983,1305.0469837010448,7.912531667357793
4847.923651638841,1403.836024997961,13.991231801146427
4752.914870221831,3354.3852956742335,34.99692953713142
1754.6309031060491,2506.681769618767,21.29081317583226
52.78176678289226,6.659591403460063,34.110378602699335
3149.317694310914,4970.6731519125915,10.025238291673064
484.23885509833843,27.473686804188603,19.316497172203743
4002.7524629414047,1219.9141476470816,9.938059146165278
3105.166594649668,3797.1964691598105,10.57416793290476
4942.18224394322,1816.0719155673942,13.421838617814547
3067.4819383780214,3253.8773879375776,10.481726298272974
1637.2802557375453,4713.330676647127,21.001054756813605
3804.8966143151047,2815.4124612221563,4.132923249368166
4789.8028505435295,423.644742434226,9.559605393707766
2596.3903727379247,1692.6341900070556,17.698586561404426
4287.18227943329,3670.0393877323304,16.313944298565215
914.5528671487967,2285.782520042778,19.575880181161757
739.7582276643783,434.82564490826604,21.911364772705955
2114.3893922441066,2513.6699716374487,15.288940684210072
722.3624624690389,3871.3881208577236,13.039007679924552
4528.572914096184,4006.7977614758206,5.685281602547708
4737.790492897158,3447.7587182506695,7.053879059768064
2424.6100425636014,1727.321747297818,2.5942804898457283
2008.526052657451,1235.593144559412,5.78343344692196
163.72766093649795,3466.2740871430383,12.531019719465512
1380.3792675282173,683.3425828723839,26.844283066302218
2554.3492194942123,3829.100441477174,23.23520752155086
1175.103654304221,2721.8687446179,12.740137597997782
4164.4564616924745,1889.7254274224651,7.1457697199994605
3940.0965389784724,970.5372775946263,4.609881357233877
4238.234660280935,727.1450183691513,39.72771990778034
2334.6581836757778,4038.8782137329304,25.569193956270535
3211.0292567443385,3579.399754862431,11.55391551949319
2084.133396684487,2605.047700336696,19.135262398614326
2408.903641134651,3417.0606960416403,15.817808670481359
1885.8086762415942,3085.6650641937495,15.366726717079306
1269.0821026450772,1179.776079693281,21.473602099634277
1404.8853029922393,4162.815654347791,23.02920387869897
179.807637103917,3463.4537694643122,19.06276193929038
2342.8943665951947,3651.4555156586375,21.014730285531908
1862.1874915991898,3494.420149856489,26.610445935873067
3803.538620388897,3311.003865596517,34.40564710209422
4966.245102383557,4457.158769778801,19.625840442140582
3679.440654767449,2135.541743740155,6.318763441984065
285.2196841140131,4650.172225218177,35.73344114101809
1231.6534101306543,3347.687917795142,1.4169102895940682
3705.6563706994853,4215.320829045388,16.96316535441101
2909.1192436766923,4086.6834673464514,6.097902105150052
3680.715239867578,1668.602180584688,12.61887708336513
2466.553219140748,383.4499592776741,13.244761381915328
1619.4616177573712,1461.6416297681074,25.292287196675137
3333.0710035014645,4942.6945414019365,14.105979131407384
1665.1542473409493,4429.9216595639755,16.312814456309212
284.6889855563273,2425.615756537527,39.05705224275764
136.7864576047878,4329.43511452329,17.77143205630576
4073.8748951296557,901.1320236270503,13.923319526711657
48.4829792976954,3222.453300981162,19.550261606303383
4478.577390391717,3727.0124881574166,19.467684226960806
4373.808543720434,471.2667125032516,12.586026862851204
996.7156263879056,3065.9607624887767,30.10834939833319
631.8759978327731,665.1408469269393,8.816972927113778
724.294203713074,4093.4356366465768,7.318735676018531
4376.442376475694,3208.2703101876996,7.463234662394876
1487.2241898211046,203.23319993774234,8.248060533597988
2908.2421976221895,4961.30520298383,18.579159019662583
798.1459793578877,2595.796971277483,5.083699837594992
3678.367780036096,1871.7864575486315,21.745888204764476
1660.244299659679,3713.8426769392486,14.193191952789846
2863.0521594352126,4741.998881394806,28.160192031453217
768.8577613354242,119.07426854727953,6.955874317175473
1582.2224664975047,2072.0514476970293,8.027229703223725
1530.184889507943,176.6221716988092,11.608352148327697
4807.144377522207,4747.614741264502,15.578833494306894
3278.290183850822,3383.617358487477,18.17104290182815
4913.249903156903,3633.1979704759688,7.399094779423107
4603.4358644149825,4967.193240796657,19.91531056773507
4146.410080564837,709.8955593592177,10.048594359085115
3169.782708214356,3293.3208944127905,15.290004875048659
4922.1485229073005,1212.0167624175938,16.19041053126981
3183.1152108114907,1457.8467535936295,19.788178714810208
652.6950671987447,4624.1729828257285,30.21464480493144
3263.189952044162,548.9983984378388,10.67274079747104
1900.2653338904463,2423.7811253606446,16.328199801786074
1853.9626362117494,402.6639971786084,33.567041808667334
2993.3537213640484,4976.847990677536,30.945252694089735
2799.6855509667034,1883.2656173389435,25.780887262572115
3881.3437787915814,4525.2874956152555,26.48851288843149
4427.641465692029,4386.371509170033,39.25221389183491
3129.862279126586,2495.9867454761743,12.786912402429236
3417.6687271657097,2130.1972234968,28.413871034409475
162.3055311244459,2626.036434438455,32.281903130109484
4806.114845675443,3344.394915594635,15.00850237054351
2753.540373385949,3958.2690069458968,36.074225852805185
2922.8029764498488,2537.5853035028513,10.072018144026671
4327.342895171173,2385.686661055998,11.428464381496083
1448.4219149254345,2231.399572001512,21.58797601991481
2273.8191481561294,4259.40765964174,33.89478806180523
3101.2592013512926,905.8532184822932,15.640119169928248
2013.4084166469813,1408.2297863234405,3.590503115219144
3656.5600632271576,1539.6958028435108,20.54546974446488
1235.6858671464672,20.967841459059166,17.95702376071287
4016.2330915323605,3436.4923405477093,17.029266014306852
3001.82174233631,4227.755087812071,24.3747841630461
3616.7546515427757,29.635229496741687,21.959461703852888
1722.9560585100448,3197.467975729923,9.648293713443495
2833.6761612573137,4177.976186136184,26.665909261117044
572.5890758562646,4865.923688444781,7.187195526566407
2229.9142849628065,4007.9483463089996,22.737857498995005
1295.944242360918,2174.6399298029014,13.78853314784349
4048.433437257997,4160.980341742189,18.278705900776806
532.1921228681881,263.81132850535505,7.374211977885863
2261.0782688276686,2295.5595701412617,26.852269603582563
3562.5519873783396,9.233538531836505,23.668605764792066
1447.135227908524,2630.6965922454565,19.790254419051376
4638.341984418796,3355.0052815493204,13.1187565213156
1154.3951190480707,634.6300749222883,21.003934778377364
4570.181721302522,217.31423283934572,37.37124262910888
4517.056328905493,4119.773500734168,18.23801335657854
1923.8395491466526,1149.7722534308186,18.52500174560217
3624.8233684968177,2435.9922915745738,26.92236439106211
275.13917374661247,1395.1240414975425,4.150324292336848
380.0419726787635,318.7115756585701,26.024548070162854
425.03616353050774,695.0607468133524,42.419774317105016
1424.0036946217556,3472.873090389806,16.173202849720354
4416.789065872478,4382.437591941642,21.900542409553985
619.6031860812245,3117.187439250902,13.649213866011213
919.2822159659187,2496.3574182343236,29.630177431215113
3923.1326243554067,2998.031953038065,24.092938317914594
4294.974257884095,3793.1460480455044,17.280755575950785
279.13712211090126,2551.638929640648,30.82228288094094
755.5999027792809,342.99412445344126,6.240148216004253
654.6018607721344,3198.9584459250723,37.242371009682486
635.3637496040343,2489.2465223124477,15.077529104731507
948.9930301900329,2779.6740461448458,19.713048251856552
1604.0794225835941,453.86694626975975,29.77870748319538
4286.354781019789,1859.7970223160378,17.814953135837573
4381.020444550038,1553.1529229812247,13.994300525715257
2280.1991091588716,3698.3165792226127,15.8264714680875
773.3724627318578,4893.499551217354,5.699142357653292
4277.360534678359,2602.431180455819,6.2063023684179575
1290.576341579955,162.26642965603943,37.71486627382144
2546.663966592318,848.8080724788626,26.10798626037581
4389.4497762014735,3018.9528468930903,18.250997525095546
3496.673398841923,3350.539641289909,20.979041767589727
1420.1604147129183,3046.565444291689,25.477758008570188
788.6511887120423,3748.5490113534393,17.398992202967083
3556.7394409259796,4772.162385947712,25.5868047605133
1606.3765385969748,1147.3879964067373,19.581365350413684
3577.9646298818375,1652.1468273646406,25.93960013628803
2612.2463061059025,3304.978155253785,19.148050475846443
412.9007727545842,2595.06324001709,21.651117815817603
1396.492089478505,3670.530576415482,50.963355232785624
2761.203796884125,3148.615369341771,36.24147834518682
2944.9178471747377,1256.124688822999,12.49585824214169
3879.514434804605,1419.9355500153276,34.74123804517278
4658.4589765832825,802.2337573027628,8.758112183929441
1462.8467051438304,1314.2527945718641,21.605370932970057
3761.9873561683876,4365.512683409906,12.778575994077311
3410.7863958101284,4022.9822317785292,23.480785008812706
3988.234056060721,2338.9053400463804,5.484606294674992
3925.1946021881904,412.45607070117376,17.991410560200492
1422.3918725853068,1310.099059605272,40.73630865281746
1346.6216528025438,306.02127938054224,6.505102153847686
2867.558468508924,981.9321639762701,19.673339888941825
4017.8959374139686,1892.0278837562112,8.545145537629205
4204.068107632399,3840.5275856983967,18.693412023630504
3033.8964879142295,967.2961523228774,32.90751048470797
2855.246791099059,1243.324166548062,12.411075425011324
3515.3798813403705,1398.293526799399,33.33046942413647
4128.377433368663,758.2052444764709,25.12101652568406
4198.949036681813,3562.177315215768,12.08526697351417
1909.7147910265471,2263.0010011929726,12.774396438037561
2780.9758779181047,1866.9836153131164,20.85599381106272
3843.212388564639,2032.077612405874,17.84196426465725
4641.932215634959,1966.4814897332349,18.510897312028145
409.07527776967765,4461.503223853839,15.006498370816418
2846.1098712815583,3803.187287995122,23.884030999389292
117.88034887948385,4722.281378737544,8.227912135003322
4478.509102180067,4053.386080846565,40.190697014395674
275.6960348526238,1678.2073001779695,13.269535153502622
4040.026603807173,4350.0200979340125,27.8761428019961
2677.517442571516,4120.630366544758,14.20737676416322
2034.2525742103694,4480.034302537873,8.481201494494346
4278.816706524195,830.9264308175746,24.91821521546183
1443.0454349685294,858.6698189508502,15.559305026998455
3506.7947627600956,3839.9304957574896,42.55689623774611
4621.717763264352,431.9612298107339,7.972670848738646
941.0157241933188,4808.4807582531,25.975692614229867
4614.476033143615,1703.4263091160617,11.765288836210662
3629.724719374231,3398.709348461602,16.916381008853783
4979.904443352317,2086.2047421677694,18.32617102973486
2625.4526504925716,1678.9275433687649,10.709719466339376
2585.0100201099845,1312.3443928220618,24.597692247619428
4998.872534729323,2720.5064694603884,58.748336463538465
4740.868608668947,3266.839877113669,12.32934450012532
347.78344327745515,561.3568053111168,32.74849107516266
1686.0087150187192,3574.034223890022,13.990002454451
4830.022924868777,998.6348129382155,25.192699610616188
2089.2646820737164,4242.301303598077,23.53989251147546
4090.228714964678,3609.0184654755058,17.73145748936061
624.1734850127112,953.7602188427041,19.54799481991309
1864.9523925387668,3218.5183624925376,18.42167682050494
124.63550074500841,2463.196773433455,2.330657902358872
1628.2585108136388,1973.3140648841345,14.727992172294316
2300.585493919997,4088.3874236688125,29.713491906778035
1353.2731734853332,3738.290948207955,48.18316217294402
802.2039513583724,2911.9170556234785,2.426444513775363
293.089522744005,2887.2200755732656,12.121567026837567
2766.2268058235445,4177.931795167192,45.237016907298894
4443.673024289368,4535.318555373892,45.53418550293518
483.923875271644,3743.8625341381517,35.84023468805454
4036.895717390312,394.2170848406423,8.771779592396985
2201.975920183352,1257.5227050553306,19.28954492502363
4509.125295532432,4943.931732699743,8.585207724183446
4284.206918822563,4825.808132387458,25.99487509294053
3795.3498224843333,2222.924032599328,20.479454006134027
4882.59024663313,673.5144145722811,31.25366759889927
246.09521686681012,4359.802166928634,11.93738731107489
4106.812084186029,1395.3961312891395,17.99736490819337
2618.131928920171,126.50378383681493,4.819918421396015
1437.9675898295907,4676.819527975403,2.2131931032148904
4024.9403313775224,2734.089631583458,10.56464996828673
2383.38381857291,3872.1340976694496,24.01814310158582
4967.392994551575,3235.71867319476,30.247801304149473
1652.3429816800713,157.64676947965683,27.812589542178902
872.3443205344228,859.1107242685858,20.05077646089713
3344.379513763904,2194.712353011141,34.97837983832107
2338.254404725142,2890.9240741740887,14.231916359532118
1783.2336717096214,4950.882252195269,41.036074629593806
2725.4787294797957,3080.4829390897603,36.45819829077493
3764.829000726262,2114.1345198193035,23.880495835969906
1465.7483969700957,1392.6923321299196,11.923533943216626
4497.357696432797,4026.1541884250114,14.640229764121683
4017.317794766834,1647.5655512918747,23.773634777170905
1289.5330914450087,2877.8947376725946,20.293856242859313
4806.916517717858,4202.542820146506,24.297732206482436
1400.5600569223907,852.8345039250429,28.516959481279837
1132.1206445510895,2273.1019748058307,12.337246554837117
4212.565534166819,3206.6606290086297,28.878011944888485
2926.9084569740317,4112.788141989537,18.591699819488774
1377.4914914630974,4166.571276521823,26.652567228992865
3167.173297339293,174.06775217576055,17.350837880778943
550.2601592426454,482.19166867313425,15.293488762698608
3409.2090941704287,1168.482505651121,13.783315902403487
4183.563393763747,299.1995356326049,24.075078060045808
4343.3764555254975,169.24895403512107,34.44130525209299
1468.4790957850134,292.4201852882363,27.718329763865004
2109.822687184883,1642.3375391018442,39.53796191195947
1474.0317168146444,2184.545605854758,29.514523906046215
2737.9299849613526,1875.072378052655,22.991373620367053
2778.9419796516295,442.4227282888782,10.24232179645581
3271.9048968161487,2279.474533402522,34.29328213406884
890.254390712576,2502.84462776175,36.42087039806908
3942.969128656075,4563.448072912414,14.812291840392819
2415.0281902035026,1552.755137301925,34.18827147326755
2110.0873313924444,2109.7140200242625,17.29572589377922
2780.92169260934,1174.4348799084025,9.9932476042218
3551.157615819432,3216.724274728089,28.536445003105925
2883.8881679267683,2128.282753233927,30.190051999689953
3730.9788796644525,2468.118104183985,16.056659169975813
13.043110708805816,3854.7910534704915,14.615640340697103
4452.695567359076,3589.902478264335,20.559881448725626
274.2676154479673,1316.1359037897125,33.90110804120958
1547.444877182046,2307.569725719479,7.093565086154953
337.4864307555248,3229.4442357229154,9.500480811983385
2921.369157302206,3462.2589382715137,20.656266455937512
812.1519018066209,772.6868497787048,14.823711106002811
1144.7106026956149,2253.165925016464,46.4200042788745
1172.2835284993512,985.9865644879984,13.549704026936475
4512.162468572979,2361.0203100824106,13.858028588974491
2722.6659233084997,589.1793127010047,12.670041570206171
543.8244882642995,3584.790590945694,30.81939179183414
3974.045000385799,1848.7053327956826,6.3852920138738565
3944.3926394208897,1756.691382870385,19.349923160613237
2571.0661311299355,3752.1598894861177,12.80775723958272
2790.667135812886,2252.3416281856025,13.527267737547263
3099.0789715438423,1976.5967212216447,22.47709125210023
2539.6192140758826,1485.0744860765776,7.658986582094724
700.2849514090609,4851.223841635565,15.991194444033159
3589.6061627865165,2187.470486979071,17.793667051928576
3156.1075154574446,3409.8155621994642,13.880434132091747
1440.9030347425128,1894.571050913385,28.954090166343242
2788.9182374741954,3115.8691540006994,12.630124950485332
4036.9521762353247,9.967066456400552,9.07343519993853
877.5796520643414,2306.5328245096816,23.15881942924209
4851.643873942611,3478.6539635513154,17.731225975275233
2531.045130384346,4555.126033979459,18.776959654378626
3168.98054554023,2030.2160247281975,20.591835519783814
3272.4569252610418,3952.4344790401774,12.373415624215532
1853.7156933583556,2098.801245129813,30.280992740017727
4974.762487471536,235.5243678626423,8.358838343295265
2047.1285393670107,2192.5813563921447,28.69095147082765
4805.992259720924,3074.1782467928588,26.31417158547115
3334.4567642642346,2053.5286011084386,5.83380845718358
106.5484853133608,232.04100059430132,27.130263563754955
1457.2495013949128,2834.029767320449,3.6387501850519253
2558.462204402719,644.1881292240298,13.853551978712849
2271.5020747202066,838.2881622820898,26.555177580229916
1081.4821823935067,4952.292432752486,22.861150183608245
1225.0065857384923,1926.6402874035043,14.062017909290748
385.2757397354534,1816.301615775991,10.645101223114091
4637.7863591749065,3995.2144624134207,33.471458269645424
2026.266925048979,592.6867191897567,45.74828332244307
718.2317562353375,723.6652179759773,16.67922087425665
